N=20 and K=3,,,,,
Virtual cost,Physical cost,Optimal Cost,vCost/OptimalCost,pCost/OptimalCost,Sequence
191,157,103,1.85436893203884,1.52427184466019,"[9, 8, 11, 8, 10, 7, 9, 10, 8, 10, 7, 8, 7, 9, 8, 7, 9, 8, 9, 8, 8, 7, 7, 9, 8, 7, 9, 9, 8, 9, 8, 7, 9, 9, 8, 7, 8, 9, 6, 8, 9, 8, 7, 9, 8, 9, 8, 7, 7, 8, 9, 7, 7, 8, 7, 8, 9, 8, 7, 8, 8, 8, 8, 8, 9, 8, 8, 8, 8, 9, 8, 8, 6, 6, 8, 9, 8, 6, 7, 9, 9, 8, 7, 10, 9, 9, 7, 9, 7, 10, 7, 7, 8, 9, 7, 7, 9, 9, 5, 7, 41, 43, 43, 43, 44, 43, 45, 42, 43, 42, 44, 43, 41, 44, 44, 44, 44, 43, 43, 43, 43, 45, 42, 41, 44, 43, 42, 43, 44, 43, 42, 42, 44, 43, 43, 41, 43, 42, 43, 43, 43, 43, 43, 45, 44, 43, 44, 44, 42, 44, 44, 41, 42, 43, 43, 45, 42, 44, 40, 42, 43, 43, 43, 43, 41, 41, 44, 43, 43, 42, 45, 44, 41, 45, 42, 42, 41, 43, 43, 42, 42, 42, 45, 42, 44, 45, 42, 42, 43, 43, 42, 41, 42, 43, 43, 43, 43, 44, 44, 42]"
229,215,129,1.77519379844961,1.66666666666667,"[7, 9, 7, 7, 9, 9, 8, 8, 8, 8, 8, 8, 8, 6, 8, 8, 7, 8, 8, 9, 8, 6, 7, 8, 8, 8, 7, 9, 7, 8, 6, 7, 7, 8, 7, 8, 8, 10, 8, 9, 8, 6, 7, 8, 8, 8, 9, 7, 7, 8, 7, 9, 6, 8, 8, 7, 8, 7, 10, 10, 8, 8, 10, 8, 8, 9, 8, 7, 8, 7, 6, 8, 8, 7, 7, 10, 9, 7, 10, 8, 5, 9, 9, 8, 8, 7, 9, 9, 7, 9, 8, 8, 7, 9, 9, 8, 8, 9, 10, 8, 44, 44, 44, 42, 43, 44, 43, 43, 42, 42, 44, 44, 43, 45, 43, 43, 44, 43, 44, 43, 45, 42, 44, 42, 43, 44, 43, 42, 44, 41, 41, 44, 42, 44, 42, 42, 43, 42, 43, 45, 43, 42, 43, 43, 42, 43, 43, 43, 45, 44, 45, 45, 42, 43, 44, 41, 43, 44, 42, 43, 45, 44, 42, 43, 43, 41, 41, 44, 43, 41, 42, 44, 43, 44, 44, 42, 42, 42, 44, 43, 44, 44, 43, 44, 45, 42, 43, 41, 46, 43, 42, 43, 43, 44, 43, 43, 43, 43, 42, 43]"
210,176,114,1.84210526315789,1.54385964912281,"[10, 8, 6, 9, 9, 9, 8, 7, 9, 8, 7, 9, 9, 9, 9, 9, 8, 8, 8, 7, 8, 8, 7, 8, 9, 7, 7, 7, 7, 9, 6, 6, 9, 7, 6, 8, 8, 7, 8, 8, 9, 8, 7, 8, 10, 7, 9, 9, 8, 10, 6, 8, 7, 7, 9, 6, 8, 9, 7, 8, 7, 8, 7, 8, 8, 9, 9, 8, 7, 8, 6, 9, 8, 8, 9, 7, 7, 8, 9, 9, 8, 7, 7, 7, 6, 10, 9, 7, 7, 8, 7, 7, 6, 8, 9, 9, 9, 9, 7, 8, 43, 43, 44, 43, 43, 41, 44, 43, 44, 42, 43, 42, 44, 43, 43, 44, 43, 43, 44, 43, 42, 43, 43, 44, 44, 43, 43, 41, 45, 41, 42, 42, 43, 46, 43, 41, 44, 44, 43, 43, 42, 44, 43, 42, 44, 44, 42, 44, 44, 43, 43, 44, 43, 44, 41, 44, 42, 40, 42, 44, 44, 42, 43, 45, 43, 43, 42, 44, 44, 42, 43, 45, 43, 44, 45, 41, 41, 43, 42, 42, 42, 42, 45, 43, 43, 43, 44, 43, 43, 42, 42, 43, 44, 43, 43, 43, 43, 42, 43, 43]"
143,125,62,2.30645161290323,2.01612903225806,"[8, 9, 7, 9, 8, 8, 7, 10, 7, 7, 7, 7, 9, 8, 8, 10, 8, 8, 9, 6, 9, 9, 10, 8, 7, 9, 8, 7, 8, 7, 8, 8, 8, 8, 8, 7, 8, 9, 7, 7, 8, 7, 8, 7, 8, 9, 8, 9, 7, 8, 8, 7, 10, 9, 8, 7, 9, 9, 8, 8, 9, 10, 8, 8, 8, 9, 9, 9, 8, 8, 8, 8, 9, 9, 6, 7, 8, 10, 9, 8, 7, 8, 10, 8, 9, 6, 8, 8, 8, 9, 8, 7, 9, 8, 9, 8, 7, 7, 8, 8, 46, 42, 43, 43, 43, 43, 43, 41, 44, 44, 44, 44, 42, 43, 42, 42, 44, 42, 43, 43, 44, 41, 44, 43, 42, 44, 41, 43, 43, 43, 43, 43, 44, 44, 43, 44, 44, 42, 45, 43, 44, 43, 42, 42, 44, 43, 45, 42, 43, 43, 44, 43, 43, 43, 43, 44, 43, 43, 41, 41, 44, 43, 43, 44, 44, 44, 44, 43, 42, 42, 42, 42, 43, 44, 42, 41, 43, 43, 44, 43, 44, 44, 42, 44, 42, 43, 43, 42, 45, 44, 43, 44, 43, 44, 43, 43, 42, 43, 42, 43]"
191,167,88,2.17045454545455,1.89772727272727,"[8, 9, 7, 7, 9, 9, 7, 9, 8, 9, 8, 9, 8, 7, 10, 8, 6, 8, 7, 9, 7, 9, 10, 10, 8, 7, 9, 8, 10, 9, 7, 8, 8, 8, 7, 8, 8, 9, 8, 7, 8, 7, 9, 8, 8, 7, 8, 9, 7, 8, 7, 8, 9, 10, 7, 6, 7, 8, 9, 8, 8, 7, 7, 8, 8, 10, 8, 10, 9, 8, 8, 9, 8, 8, 8, 8, 7, 10, 8, 9, 8, 7, 6, 8, 8, 8, 6, 8, 9, 7, 9, 8, 8, 7, 9, 9, 7, 8, 8, 9, 43, 44, 42, 42, 42, 42, 42, 43, 46, 43, 43, 44, 42, 42, 43, 44, 43, 44, 43, 41, 43, 42, 43, 44, 44, 43, 43, 45, 42, 42, 44, 43, 44, 43, 42, 42, 43, 43, 44, 42, 43, 42, 45, 43, 44, 44, 43, 44, 41, 43, 42, 44, 43, 44, 41, 42, 44, 43, 43, 43, 44, 44, 43, 43, 43, 43, 41, 43, 41, 43, 43, 43, 43, 43, 44, 42, 45, 42, 42, 42, 44, 41, 43, 44, 46, 44, 42, 45, 42, 44, 43, 43, 43, 43, 44, 43, 42, 42, 44, 43]"
219,183,131,1.67175572519084,1.3969465648855,"[9, 7, 7, 7, 10, 8, 6, 9, 8, 10, 8, 8, 7, 9, 9, 9, 9, 7, 8, 9, 8, 8, 8, 9, 7, 7, 7, 5, 7, 9, 8, 8, 9, 8, 7, 8, 8, 11, 9, 7, 7, 8, 8, 8, 9, 7, 6, 9, 9, 6, 9, 7, 7, 9, 9, 8, 8, 9, 8, 8, 8, 7, 7, 8, 7, 11, 8, 8, 9, 7, 10, 8, 7, 9, 7, 10, 7, 8, 10, 8, 8, 8, 8, 8, 8, 6, 8, 9, 9, 9, 8, 9, 8, 7, 9, 9, 8, 6, 9, 8, 43, 43, 42, 42, 42, 42, 43, 44, 41, 43, 43, 44, 42, 43, 43, 41, 42, 43, 43, 43, 43, 43, 41, 42, 44, 43, 43, 42, 45, 43, 43, 42, 44, 45, 43, 42, 44, 40, 43, 42, 43, 42, 43, 42, 44, 43, 44, 43, 44, 41, 43, 42, 44, 41, 43, 42, 43, 43, 43, 42, 44, 43, 43, 44, 41, 43, 44, 43, 42, 43, 42, 43, 44, 43, 42, 44, 44, 43, 42, 41, 44, 43, 42, 44, 42, 44, 44, 45, 43, 42, 43, 43, 42, 44, 44, 43, 42, 41, 41, 43]"
200,168,97,2.06185567010309,1.7319587628866,"[8, 9, 8, 9, 10, 7, 9, 10, 8, 8, 8, 7, 8, 8, 8, 7, 8, 8, 10, 9, 8, 8, 5, 7, 7, 8, 7, 9, 8, 7, 7, 9, 9, 8, 8, 10, 7, 8, 9, 8, 9, 11, 7, 10, 8, 8, 10, 6, 10, 6, 9, 7, 8, 9, 9, 8, 8, 10, 8, 8, 9, 7, 7, 9, 7, 7, 9, 8, 7, 7, 9, 8, 7, 9, 8, 8, 6, 9, 9, 8, 8, 8, 7, 8, 8, 8, 7, 10, 9, 9, 6, 7, 7, 10, 8, 7, 5, 8, 9, 8, 44, 42, 44, 43, 42, 45, 41, 43, 43, 41, 44, 42, 42, 44, 42, 43, 43, 43, 42, 44, 42, 42, 42, 46, 44, 43, 42, 43, 42, 42, 42, 42, 43, 42, 43, 44, 41, 42, 45, 43, 44, 41, 45, 44, 42, 43, 42, 44, 43, 42, 41, 42, 43, 42, 43, 43, 43, 44, 42, 43, 44, 43, 44, 44, 42, 43, 44, 43, 43, 44, 42, 42, 42, 41, 44, 41, 42, 43, 46, 44, 42, 45, 44, 42, 44, 42, 43, 44, 44, 43, 43, 43, 42, 44, 45, 43, 43, 42, 44, 43]"
213,197,100,2.13,1.97,"[7, 7, 9, 8, 6, 7, 8, 9, 9, 9, 8, 6, 8, 9, 11, 7, 7, 8, 8, 9, 8, 9, 8, 6, 7, 7, 8, 9, 8, 8, 8, 9, 8, 8, 8, 9, 10, 8, 7, 6, 7, 6, 9, 8, 9, 8, 7, 8, 7, 9, 7, 7, 9, 10, 8, 8, 8, 6, 9, 6, 7, 8, 8, 8, 8, 9, 6, 10, 10, 9, 10, 7, 9, 9, 7, 9, 9, 9, 7, 10, 7, 8, 9, 7, 7, 8, 7, 8, 8, 8, 8, 7, 9, 8, 8, 8, 8, 7, 7, 7, 45, 43, 44, 44, 43, 43, 43, 43, 44, 44, 43, 45, 44, 42, 41, 43, 44, 44, 42, 44, 42, 44, 42, 41, 44, 43, 43, 42, 43, 43, 43, 41, 42, 42, 43, 43, 43, 42, 43, 42, 45, 41, 43, 43, 43, 44, 43, 44, 44, 45, 45, 45, 43, 43, 43, 44, 42, 43, 43, 44, 44, 43, 40, 44, 43, 43, 43, 41, 42, 43, 41, 43, 43, 42, 42, 44, 44, 44, 44, 43, 45, 45, 45, 43, 42, 44, 43, 42, 45, 44, 44, 45, 42, 43, 44, 43, 42, 43, 44, 42]"
128,108,73,1.75342465753425,1.47945205479452,"[8, 9, 8, 8, 8, 9, 8, 7, 8, 10, 7, 7, 5, 7, 7, 8, 7, 8, 8, 8, 8, 9, 8, 8, 8, 6, 6, 6, 9, 9, 9, 7, 8, 7, 8, 8, 6, 7, 9, 8, 9, 8, 8, 7, 9, 9, 8, 8, 7, 7, 9, 8, 8, 9, 7, 8, 7, 8, 8, 7, 8, 7, 8, 7, 10, 8, 10, 7, 8, 11, 7, 7, 10, 8, 7, 7, 6, 10, 9, 8, 7, 7, 9, 9, 6, 7, 8, 9, 7, 7, 6, 9, 11, 8, 11, 8, 8, 7, 9, 9, 43, 43, 43, 42, 42, 44, 44, 42, 43, 43, 44, 42, 44, 43, 42, 42, 43, 42, 42, 43, 44, 42, 42, 42, 42, 43, 43, 44, 43, 44, 43, 42, 41, 43, 43, 45, 42, 41, 43, 44, 43, 42, 43, 43, 43, 43, 45, 44, 43, 44, 44, 44, 44, 44, 43, 43, 44, 44, 43, 41, 43, 43, 42, 42, 42, 43, 42, 43, 44, 42, 42, 42, 43, 43, 41, 42, 42, 43, 44, 43, 42, 43, 43, 42, 42, 43, 43, 43, 42, 44, 42, 42, 45, 44, 44, 43, 44, 45, 44, 44]"
171,147,77,2.22077922077922,1.90909090909091,"[8, 5, 7, 9, 9, 8, 8, 8, 8, 9, 7, 7, 8, 8, 9, 8, 8, 9, 9, 8, 7, 7, 7, 9, 8, 9, 7, 7, 9, 9, 9, 8, 9, 8, 8, 7, 7, 10, 9, 6, 8, 8, 10, 7, 8, 8, 8, 9, 8, 8, 7, 8, 8, 9, 8, 9, 9, 8, 8, 8, 8, 7, 9, 7, 8, 7, 8, 8, 9, 8, 8, 6, 10, 8, 9, 6, 9, 9, 8, 9, 9, 9, 10, 9, 8, 8, 7, 7, 9, 8, 6, 7, 9, 8, 8, 7, 7, 8, 7, 7, 43, 43, 43, 42, 43, 43, 43, 42, 45, 43, 41, 43, 43, 43, 42, 42, 44, 44, 43, 43, 43, 43, 42, 44, 41, 43, 43, 42, 44, 43, 43, 42, 42, 43, 43, 46, 43, 43, 44, 42, 44, 43, 43, 44, 42, 41, 42, 43, 43, 44, 43, 44, 43, 43, 43, 42, 43, 44, 43, 42, 44, 43, 44, 43, 44, 43, 43, 42, 43, 44, 43, 44, 41, 45, 44, 42, 45, 43, 42, 44, 44, 43, 43, 43, 43, 43, 42, 43, 45, 43, 43, 42, 45, 42, 42, 41, 44, 43, 42, 44]"
,,,,,
N=100 and K=25,,,,,
22,22,22,1,1,"[8, 8, 7, 6, 9, 9, 8, 9, 8, 8, 45, 44, 45, 43, 45, 42, 42, 43, 42, 42]"
19,15,12,1.58333333333333,1.25,"[9, 9, 8, 9, 6, 8, 7, 7, 8, 8, 43, 44, 45, 44, 44, 43, 42, 44, 44, 42]"
24,22,20,1.2,1.1,"[8, 8, 7, 7, 9, 8, 8, 10, 7, 8, 42, 42, 43, 41, 44, 42, 41, 43, 44, 43]"
14,12,7,2,1.71428571428571,"[8, 7, 9, 7, 8, 8, 7, 9, 9, 7, 42, 43, 43, 44, 43, 41, 44, 41, 42, 44]"
10,10,9,1.11111111111111,1.11111111111111,"[7, 9, 9, 9, 7, 6, 9, 10, 8, 8, 43, 42, 44, 43, 43, 43, 43, 44, 43, 43]"
30,26,20,1.5,1.3,"[6, 9, 10, 9, 7, 9, 8, 10, 9, 8, 44, 43, 42, 44, 45, 42, 43, 43, 41, 42]"
23,19,15,1.53333333333333,1.26666666666667,"[9, 9, 6, 8, 8, 8, 7, 9, 8, 8, 41, 41, 43, 44, 42, 43, 42, 41, 42, 42]"
19,19,11,1.72727272727273,1.72727272727273,"[8, 9, 7, 8, 10, 7, 8, 10, 8, 9, 42, 42, 43, 44, 43, 41, 42, 44, 42, 42]"
26,24,20,1.3,1.2,"[9, 9, 7, 8, 9, 9, 8, 10, 9, 8, 43, 44, 43, 43, 44, 42, 43, 44, 44, 44]"
25,25,14,1.78571428571429,1.78571428571429,"[6, 8, 6, 8, 9, 8, 8, 7, 7, 9, 43, 41, 43, 43, 44, 42, 44, 43, 43, 43]"
45,41,27,1.66666666666667,1.51851851851852,"[8, 9, 9, 8, 10, 8, 8, 8, 9, 8, 10, 7, 8, 9, 8, 8, 10, 6, 10, 8, 8, 8, 7, 9, 9, 43, 44, 43, 42, 43, 43, 43, 42, 43, 43, 44, 43, 43, 43, 42, 42, 42, 42, 42, 43, 43, 43, 44, 44, 42]"
43,39,29,1.48275862068966,1.3448275862069,"[7, 8, 8, 8, 8, 7, 8, 7, 8, 8, 9, 7, 9, 9, 7, 10, 7, 6, 8, 7, 9, 6, 8, 7, 8, 44, 43, 42, 42, 43, 44, 45, 42, 44, 43, 43, 43, 42, 43, 43, 43, 43, 42, 42, 43, 42, 44, 44, 44, 44]"
50,44,33,1.51515151515152,1.33333333333333,"[8, 9, 8, 8, 7, 6, 8, 7, 8, 8, 8, 8, 8, 9, 8, 8, 7, 9, 9, 7, 9, 9, 8, 7, 8, 43, 44, 43, 44, 44, 44, 43, 42, 42, 44, 43, 41, 44, 41, 42, 44, 44, 43, 41, 43, 42, 45, 43, 44, 43]"
55,53,35,1.57142857142857,1.51428571428571,"[9, 8, 9, 9, 6, 8, 8, 8, 9, 8, 9, 6, 7, 7, 8, 8, 8, 7, 8, 8, 8, 10, 7, 8, 8, 44, 43, 43, 45, 42, 42, 45, 44, 43, 42, 44, 41, 42, 43, 42, 42, 42, 44, 43, 45, 45, 43, 40, 43, 40]"
57,55,38,1.5,1.44736842105263,"[10, 8, 8, 6, 9, 9, 8, 8, 8, 9, 9, 11, 8, 8, 9, 9, 10, 9, 8, 10, 9, 8, 9, 9, 9, 42, 42, 42, 44, 45, 43, 44, 42, 41, 44, 43, 43, 42, 42, 43, 45, 44, 42, 43, 44, 43, 43, 41, 45, 43]"
37,33,20,1.85,1.65,"[7, 8, 9, 7, 8, 7, 10, 11, 7, 10, 9, 10, 8, 10, 10, 6, 9, 9, 10, 9, 8, 9, 7, 9, 8, 41, 43, 40, 43, 44, 44, 44, 43, 44, 44, 43, 43, 43, 43, 44, 43, 44, 43, 43, 42, 44, 44, 43, 43, 43]"
50,46,24,2.08333333333333,1.91666666666667,"[8, 8, 10, 8, 9, 8, 7, 7, 7, 7, 8, 8, 8, 8, 7, 8, 10, 7, 9, 7, 9, 8, 9, 9, 8, 42, 43, 44, 43, 43, 43, 41, 41, 45, 44, 45, 43, 43, 43, 42, 43, 43, 40, 42, 44, 43, 42, 43, 42, 44]"
30,28,14,2.14285714285714,2,"[8, 9, 9, 7, 7, 8, 9, 9, 7, 9, 8, 8, 9, 8, 9, 8, 9, 7, 9, 8, 7, 8, 10, 8, 8, 43, 41, 42, 42, 43, 44, 42, 44, 42, 42, 43, 44, 44, 44, 42, 43, 42, 43, 42, 42, 43, 43, 43, 42, 42]"
32,28,16,2,1.75,"[6, 8, 9, 6, 7, 8, 7, 9, 9, 7, 7, 7, 9, 8, 8, 7, 8, 9, 8, 8, 8, 10, 8, 8, 8, 43, 43, 43, 43, 42, 44, 44, 42, 43, 43, 42, 42, 44, 44, 43, 42, 43, 44, 43, 43, 44, 44, 42, 44, 44]"
57,55,29,1.96551724137931,1.89655172413793,"[9, 9, 8, 8, 9, 8, 9, 8, 9, 7, 6, 7, 9, 7, 8, 8, 9, 7, 8, 6, 7, 7, 9, 8, 8, 43, 43, 44, 42, 43, 42, 46, 43, 42, 43, 43, 44, 42, 43, 42, 43, 43, 44, 43, 41, 42, 44, 41, 43, 43]"
61,57,28,2.17857142857143,2.03571428571429,"[8, 7, 10, 7, 9, 7, 10, 11, 9, 9, 8, 9, 7, 8, 7, 9, 8, 8, 8, 8, 6, 9, 7, 8, 6, 8, 9, 9, 10, 7, 10, 11, 10, 9, 7, 7, 8, 7, 7, 8, 10, 10, 9, 11, 8, 9, 10, 9, 4, 8, 43, 42, 43, 43, 42, 44, 43, 41, 45, 43, 44, 43, 44, 42, 44, 41, 43, 43, 43, 42, 43, 42, 42, 43, 42]"
74,66,40,1.85,1.65,"[8, 8, 8, 8, 7, 9, 7, 7, 6, 9, 8, 9, 7, 7, 7, 9, 8, 7, 10, 8, 8, 7, 9, 7, 9, 9, 7, 8, 6, 7, 7, 9, 11, 9, 7, 7, 9, 9, 8, 7, 7, 8, 6, 8, 8, 8, 9, 7, 6, 8, 44, 41, 42, 42, 43, 42, 45, 42, 42, 42, 43, 46, 43, 43, 42, 46, 43, 43, 43, 43, 43, 43, 45, 41, 45]"
76,72,38,2,1.89473684210526,"[9, 8, 7, 8, 6, 8, 8, 10, 7, 9, 9, 9, 8, 9, 8, 6, 7, 7, 6, 10, 7, 9, 8, 8, 8, 8, 6, 8, 8, 8, 7, 7, 5, 7, 8, 7, 8, 8, 7, 7, 8, 9, 6, 8, 9, 9, 8, 8, 8, 7, 43, 44, 43, 43, 43, 44, 43, 43, 44, 43, 43, 43, 42, 44, 44, 44, 43, 44, 42, 43, 42, 42, 43, 42, 43]"
69,65,45,1.53333333333333,1.44444444444444,"[8, 8, 9, 7, 8, 9, 9, 9, 8, 10, 7, 6, 9, 7, 8, 10, 8, 6, 9, 7, 8, 7, 9, 6, 9, 7, 6, 8, 7, 10, 8, 8, 7, 7, 7, 8, 8, 7, 9, 9, 7, 8, 9, 9, 8, 9, 8, 7, 8, 7, 42, 42, 42, 43, 42, 43, 41, 44, 44, 43, 42, 42, 44, 44, 43, 45, 41, 43, 43, 44, 44, 43, 42, 40, 43]"
62,52,34,1.82352941176471,1.52941176470588,"[8, 8, 8, 9, 9, 8, 9, 7, 8, 7, 9, 7, 8, 8, 9, 10, 9, 8, 6, 7, 9, 7, 7, 10, 9, 8, 6, 8, 8, 9, 8, 8, 9, 7, 7, 9, 8, 7, 9, 8, 8, 8, 9, 9, 9, 7, 7, 10, 7, 9, 42, 44, 43, 43, 44, 42, 44, 42, 43, 42, 44, 45, 42, 42, 43, 43, 44, 44, 43, 42, 41, 43, 44, 42, 44]"
58,54,33,1.75757575757576,1.63636363636364,"[8, 7, 9, 7, 8, 7, 8, 10, 6, 10, 9, 7, 7, 7, 8, 8, 8, 9, 8, 9, 8, 8, 8, 7, 7, 8, 8, 6, 7, 9, 9, 10, 7, 7, 8, 10, 9, 6, 8, 9, 8, 9, 8, 7, 8, 8, 7, 8, 8, 10, 43, 41, 43, 45, 41, 43, 43, 43, 42, 43, 41, 42, 41, 42, 41, 44, 42, 42, 43, 43, 42, 43, 43, 43, 42]"
65,59,36,1.80555555555556,1.63888888888889,"[8, 8, 9, 7, 9, 9, 9, 9, 9, 5, 9, 6, 10, 8, 7, 9, 9, 6, 6, 7, 8, 8, 7, 9, 7, 7, 9, 8, 9, 8, 6, 8, 7, 8, 7, 7, 9, 8, 7, 9, 7, 7, 9, 8, 8, 9, 7, 8, 8, 8, 44, 43, 44, 43, 42, 41, 44, 44, 44, 43, 42, 43, 43, 42, 43, 43, 41, 43, 42, 43, 43, 43, 42, 44, 44]"
66,58,28,2.35714285714286,2.07142857142857,"[9, 6, 8, 7, 8, 7, 9, 6, 9, 7, 7, 6, 9, 7, 8, 9, 9, 7, 10, 8, 10, 8, 10, 8, 8, 6, 8, 8, 8, 8, 7, 8, 7, 8, 10, 8, 9, 9, 9, 8, 7, 8, 8, 7, 8, 9, 6, 7, 9, 10, 44, 43, 44, 43, 42, 42, 42, 42, 43, 44, 43, 42, 44, 43, 42, 44, 44, 43, 45, 43, 42, 42, 44, 44, 44]"
59,51,35,1.68571428571429,1.45714285714286,"[7, 8, 9, 7, 8, 11, 8, 8, 8, 8, 8, 9, 8, 10, 8, 8, 8, 7, 8, 7, 7, 7, 7, 8, 8, 9, 8, 8, 8, 8, 8, 8, 9, 9, 7, 5, 7, 11, 7, 8, 8, 9, 6, 10, 8, 8, 7, 8, 7, 8, 43, 43, 45, 42, 44, 44, 42, 41, 43, 43, 43, 45, 44, 42, 44, 44, 42, 43, 42, 43, 41, 43, 44, 43, 43]"
64,58,27,2.37037037037037,2.14814814814815,"[10, 8, 8, 10, 9, 10, 8, 6, 7, 9, 9, 10, 8, 7, 6, 9, 8, 6, 9, 8, 8, 7, 6, 8, 8, 8, 8, 7, 7, 7, 7, 7, 7, 9, 9, 6, 7, 10, 9, 7, 9, 9, 8, 8, 9, 8, 9, 9, 9, 8, 42, 42, 43, 42, 44, 44, 43, 43, 42, 44, 44, 44, 43, 43, 44, 43, 42, 43, 42, 42, 42, 42, 41, 43, 44]"
105,95,43,2.44186046511628,2.2093023255814,"[9, 8, 7, 7, 7, 8, 9, 9, 9, 7, 7, 9, 9, 6, 9, 8, 8, 7, 6, 7, 6, 9, 10, 7, 7, 6, 8, 8, 10, 9, 9, 8, 7, 9, 7, 8, 9, 9, 9, 8, 7, 8, 8, 10, 9, 6, 8, 9, 8, 8, 43, 44, 43, 44, 43, 45, 45, 43, 43, 43, 43, 44, 45, 43, 43, 41, 44, 43, 44, 41, 41, 43, 43, 43, 43, 43, 42, 43, 44, 44, 44, 43, 43, 42, 43, 43, 44, 42, 43, 41, 45, 43, 42, 41, 43, 43, 43, 43, 43, 43]"
89,79,49,1.81632653061225,1.61224489795918,"[8, 8, 9, 8, 7, 7, 8, 8, 8, 8, 9, 9, 8, 9, 7, 7, 7, 6, 9, 9, 8, 6, 7, 8, 9, 9, 9, 8, 9, 7, 6, 6, 9, 8, 7, 9, 6, 8, 7, 8, 7, 8, 9, 7, 8, 8, 7, 8, 10, 9, 43, 45, 42, 43, 42, 43, 43, 43, 43, 41, 43, 43, 43, 43, 41, 43, 44, 43, 45, 43, 44, 44, 42, 43, 41, 43, 43, 44, 41, 43, 43, 43, 43, 42, 44, 45, 42, 42, 44, 43, 43, 43, 43, 45, 42, 44, 43, 42, 43, 45]"
75,65,34,2.20588235294118,1.91176470588235,"[9, 8, 8, 9, 8, 8, 7, 9, 8, 6, 9, 8, 8, 8, 9, 10, 8, 8, 8, 9, 10, 9, 8, 9, 8, 9, 9, 8, 8, 8, 8, 9, 9, 8, 9, 8, 9, 9, 8, 10, 11, 8, 8, 8, 7, 6, 8, 10, 9, 9, 44, 42, 42, 45, 43, 42, 43, 42, 43, 42, 43, 44, 43, 44, 43, 44, 41, 42, 42, 42, 43, 44, 44, 44, 42, 42, 44, 42, 40, 44, 44, 42, 43, 44, 43, 45, 42, 45, 42, 43, 43, 44, 43, 44, 44, 42, 44, 43, 43, 43]"
89,85,44,2.02272727272727,1.93181818181818,"[8, 9, 10, 8, 8, 9, 7, 8, 7, 7, 8, 10, 8, 8, 9, 8, 7, 7, 8, 7, 8, 8, 10, 8, 7, 7, 6, 9, 9, 9, 8, 7, 7, 6, 9, 10, 9, 10, 8, 9, 9, 10, 9, 10, 9, 7, 7, 7, 7, 8, 42, 43, 41, 43, 42, 44, 42, 43, 44, 43, 45, 44, 43, 43, 42, 43, 42, 43, 41, 41, 42, 43, 43, 42, 42, 43, 44, 43, 43, 43, 43, 43, 43, 42, 43, 43, 42, 43, 42, 44, 42, 43, 44, 42, 43, 41, 43, 45, 44, 44]"
76,76,39,1.94871794871795,1.94871794871795,"[9, 9, 9, 8, 9, 9, 6, 9, 8, 7, 7, 8, 8, 8, 9, 8, 8, 8, 8, 8, 7, 8, 7, 10, 8, 7, 7, 7, 9, 8, 8, 8, 10, 8, 7, 7, 6, 7, 8, 9, 8, 6, 8, 8, 9, 7, 9, 8, 6, 8, 42, 44, 43, 44, 44, 43, 43, 44, 44, 42, 44, 43, 44, 43, 43, 43, 44, 43, 43, 43, 43, 44, 42, 43, 43, 44, 43, 42, 43, 43, 44, 44, 44, 42, 43, 44, 44, 43, 45, 43, 43, 44, 41, 42, 43, 42, 45, 42, 44, 44]"
57,53,26,2.19230769230769,2.03846153846154,"[8, 8, 8, 9, 6, 7, 7, 8, 10, 7, 9, 9, 8, 8, 9, 8, 8, 9, 7, 8, 8, 10, 9, 10, 8, 8, 9, 8, 9, 8, 6, 6, 10, 7, 7, 5, 7, 6, 9, 8, 8, 8, 7, 7, 8, 8, 8, 9, 9, 9, 44, 45, 45, 44, 42, 44, 44, 43, 42, 43, 42, 44, 44, 44, 43, 42, 43, 44, 45, 42, 43, 42, 43, 45, 42, 42, 43, 41, 45, 43, 42, 43, 42, 43, 44, 42, 43, 44, 42, 43, 43, 43, 42, 44, 44, 44, 43, 44, 43, 43]"
87,77,45,1.93333333333333,1.71111111111111,"[8, 7, 10, 8, 8, 8, 9, 10, 8, 7, 8, 7, 8, 8, 6, 8, 8, 8, 8, 7, 8, 10, 8, 8, 9, 9, 9, 8, 10, 7, 8, 9, 9, 8, 6, 10, 8, 10, 8, 7, 7, 7, 7, 8, 8, 8, 8, 7, 10, 7, 41, 43, 41, 42, 42, 43, 44, 45, 43, 42, 43, 42, 43, 43, 42, 43, 43, 41, 44, 43, 41, 43, 43, 41, 45, 42, 44, 42, 45, 43, 43, 42, 44, 42, 43, 44, 45, 43, 43, 43, 43, 43, 42, 44, 44, 45, 43, 43, 42, 44]"
89,77,36,2.47222222222222,2.13888888888889,"[6, 8, 6, 9, 8, 9, 9, 9, 9, 7, 8, 8, 7, 8, 8, 8, 9, 9, 9, 7, 9, 8, 9, 8, 6, 7, 7, 8, 8, 10, 9, 7, 8, 7, 7, 7, 7, 7, 8, 7, 7, 10, 8, 8, 8, 8, 8, 8, 8, 9, 43, 43, 43, 43, 44, 42, 43, 44, 44, 43, 43, 43, 42, 42, 44, 43, 44, 44, 44, 44, 45, 44, 42, 44, 43, 42, 43, 43, 42, 44, 43, 44, 41, 44, 42, 43, 44, 44, 44, 43, 45, 43, 42, 44, 43, 44, 42, 43, 44, 43]"
